183.26,136.76,125.56,103.24,81.02,64.5,50.8,38.86,28.58,20.64,14.64,9.64,6.18,1.8,0.0,0.0,0.0
743.04,431.9,371.18,308.74,238.26,193.58,163.32,137.18,113.08,92.34,74.82,60.24,47.96,27.82,13.54,4.4,0.02
254.26,145.26,130.24,106.54,82.4,64.56,51.08,38.44,29.38,21.58,16.08,11.22,7.58,2.84,0.32,0.0,0.0
205.3,136.6,123.68,105.78,85.98,70.78,58.56,48.4,39.56,32.42,26.06,20.46,15.46,8.5,3.96,1.26,0.06
426.4,239.28,196.0,146.7,98.76,72.76,52.78,37.08,24.9,15.56,9.3,4.94,1.92,0.0,0.0,0.0,0.0
245.94,143.82,119.58,93.12,65.24,49.04,35.78,25.08,16.4,9.56,4.94,1.74,0.08,0.0,0.0,0.0,0.0
936.16,830.76,787.94,730.94,658.14,597.64,543.88,485.2,431.36,385.2,339.72,297.74,263.2,193.32,140.78,88.34,70.54
521.46,405.32,373.98,324.36,275.32,234.74,199.44,171.24,141.92,118.72,98.7,82.02,66.38,42.28,23.26,11.72,3.38
827.84,655.24,623.98,579.12,517.8,463.72,414.38,368.04,329.68,296.32,261.22,228.38,200.18,150.98,114.18,83.6,65.0
286.58,185.02,170.84,146.1,120.36,100.82,84.34,71.08,58.48,47.9,39.0,32.52,26.4,16.34,9.78,4.8,1.36
3024.24,2733.08,2645.46,2490.62,2322.92,2167.58,2025.02,1887.48,1754.62,1648.8,1541.12,1432.44,1345.38,1153.9,983.68,836.02,689.08
338.7,217.44,195.86,155.86,119.26,91.48,70.7,53.12,40.78,31.4,23.04,17.1,12.32,5.92,2.34,0.66,0.0
692.52,593.18,564.22,516.28,464.2,419.02,377.28,338.82,306.26,275.8,243.06,215.9,190.08,147.16,109.54,79.68,64.24
275.64,208.24,190.42,162.04,128.46,101.52,81.84,65.28,50.92,39.54,30.18,23.26,17.76,10.06,5.4,2.52,0.94
2477.38,440.08,312.42,169.22,91.6,53.22,33.08,19.84,10.66,5.64,2.3,0.6,0.0,0.0,0.0,0.0,0.0
762.1,657.88,637.28,588.92,531.78,487.14,444.2,406.74,370.54,339.0,305.7,275.14,246.74,199.08,151.9,112.34,93.7
791.74,655.0,622.74,561.7,493.76,444.42,395.72,353.46,315.26,278.06,244.24,214.82,185.32,139.9,103.82,74.74,51.6
290.44,243.26,232.64,211.12,184.68,162.32,141.46,122.74,107.3,92.84,79.58,68.18,58.54,41.84,29.22,19.5,12.86
295.32,232.86,219.38,193.42,163.36,138.08,115.66,95.58,78.16,63.6,51.32,40.1,30.36,15.74,6.02,0.64,0.0
304.08,216.08,201.98,178.88,151.76,132.84,116.4,100.38,86.82,74.18,63.06,53.58,44.44,29.7,18.5,10.86,5.22
265.24,158.58,140.08,112.02,83.16,64.84,49.7,37.06,27.08,19.0,12.78,8.24,4.88,0.64,0.0,0.0,0.0
372.78,292.76,276.68,241.58,204.94,175.62,148.72,126.92,107.7,91.48,77.16,64.98,53.08,35.64,22.4,12.66,3.98
1349.18,1088.66,1050.1,985.82,909.86,846.24,783.22,727.06,673.76,621.84,572.86,524.62,476.96,390.94,313.28,251.6,215.92
205.38,126.38,110.48,88.14,66.4,50.28,37.28,27.16,19.32,13.18,8.54,5.12,2.88,0.52,0.0,0.0,0.0
285.64,167.28,147.7,115.56,86.92,67.1,52.62,40.56,30.64,22.48,16.54,11.84,8.04,3.62,1.26,0.14,0.0
288.26,176.88,157.46,127.68,97.1,76.68,60.68,46.6,35.16,26.46,19.08,13.18,8.64,3.18,0.56,0.0,0.0
487.6,398.18,375.44,322.54,269.28,231.52,201.72,178.24,155.82,135.18,116.58,100.5,86.18,62.0,41.82,28.3,20.24
2642.78,2310.0,2241.16,2129.74,2027.42,1937.24,1857.98,1787.96,1707.32,1634.22,1549.26,1470.26,1391.0,1227.88,1065.42,933.46,823.58
438.46,256.74,232.24,191.5,150.8,123.02,101.34,83.8,67.6,54.02,42.6,32.96,25.14,13.24,5.3,0.78,0.0
1747.7,233.54,180.36,119.76,78.78,55.86,40.24,28.52,19.56,12.76,8.32,4.98,2.82,0.44,0.0,0.0,0.0
1051.82,892.1,853.8,796.58,729.5,672.18,621.14,572.7,523.5,474.26,429.56,384.02,342.18,267.18,201.9,141.66,114.58
1836.16,428.88,318.46,197.74,123.94,85.62,61.26,44.98,32.52,22.88,15.74,9.84,5.74,1.28,0.0,0.0,0.0
290.06,191.18,175.12,148.24,116.8,93.28,73.6,57.12,43.34,32.0,23.12,15.74,10.28,2.74,0.0,0.0,0.0
814.62,691.3,662.98,613.48,554.04,504.54,454.52,413.4,370.3,329.96,290.38,257.4,226.74,171.54,126.54,81.08,57.46
803.22,664.94,629.0,567.2,503.82,453.64,407.04,366.64,328.12,293.9,262.04,233.66,205.18,155.56,115.38,83.28,56.0
514.76,435.48,418.96,383.54,341.68,304.78,271.74,242.84,217.62,193.54,170.62,149.22,129.52,97.56,72.12,50.82,37.42
458.3,272.06,244.14,197.0,152.46,120.0,91.62,71.0,52.34,37.6,25.86,16.96,10.5,2.98,0.1,0.0,0.0
1778.22,1513.34,1454.22,1349.9,1246.84,1174.48,1106.7,1036.28,976.06,915.68,854.56,798.24,741.44,630.48,530.34,453.4,391.86
277.58,233.9,223.44,202.84,175.82,153.3,133.12,114.34,98.86,84.58,71.68,60.9,51.58,35.28,23.32,14.38,9.22
251.14,193.1,173.9,145.6,115.48,92.16,74.14,58.7,46.4,35.12,26.82,19.94,14.08,6.06,1.62,0.0,0.0
179.32,126.8,114.38,94.98,72.9,57.4,44.2,33.68,25.36,18.34,12.9,8.8,5.62,1.82,0.38,0.0,0.0
400.68,293.1,270.4,235.04,196.58,169.22,146.18,126.12,108.74,92.54,78.1,65.12,54.7,38.12,24.44,15.56,8.32
839.48,622.0,586.24,535.42,474.64,420.22,375.32,336.58,298.56,266.56,234.76,208.76,183.72,138.3,101.6,73.6,50.56
604.12,496.46,475.1,440.82,396.5,359.16,320.38,287.28,255.9,225.24,196.92,171.74,148.54,106.56,72.34,43.5,30.48
727.56,632.22,603.32,556.96,505.5,461.92,423.38,386.46,353.06,320.12,289.34,259.44,230.82,180.64,135.96,101.7,83.18
435.66,342.3,325.32,291.0,251.44,219.48,191.18,163.3,139.24,119.96,102.1,84.78,70.14,47.2,29.96,16.68,7.76
1501.36,1233.64,1180.76,1099.96,1016.32,947.34,887.66,829.52,769.38,713.62,657.44,607.78,554.66,447.88,348.82,274.14,221.84
585.94,453.58,422.52,372.54,317.2,278.06,242.7,211.66,186.22,160.34,138.58,118.36,99.74,68.9,44.78,26.82,11.86
864.72,707.18,672.14,597.92,496.04,401.68,329.42,274.46,237.36,205.58,179.12,154.18,131.02,93.48,74.32,44.48,20.02
421.28,284.64,259.8,216.86,174.74,142.06,117.96,97.32,80.98,66.38,53.62,43.34,35.02,21.72,11.84,5.06,0.88
290.58,171.2,153.6,126.24,95.54,73.4,56.08,42.24,31.26,22.82,16.0,11.1,7.84,3.42,1.16,0.12,0.0
527.34,459.42,442.78,409.4,365.9,327.22,291.72,258.18,228.88,202.32,176.7,153.94,133.72,100.12,72.64,51.9,36.82
266.4,205.48,191.98,166.08,135.04,109.56,89.48,70.82,56.42,44.34,33.74,24.88,17.36,7.3,1.94,0.0,0.0
479.58,387.96,366.38,327.16,280.56,241.24,205.74,174.2,146.34,121.84,100.64,83.96,69.12,45.62,29.4,17.26,9.02
205.26,124.64,111.56,90.4,71.8,56.98,45.28,35.24,26.9,20.08,14.44,9.78,6.42,1.78,0.0,0.0,0.0
632.96,480.88,450.32,398.14,338.82,290.8,249.5,212.48,179.72,151.22,126.12,102.94,83.74,53.9,30.68,15.62,3.9
322.16,203.08,182.38,152.58,121.94,99.2,79.92,63.54,49.2,37.74,28.34,20.4,13.98,4.58,0.32,0.0,0.0
2042.38,350.0,281.36,190.86,130.26,97.08,73.44,56.5,42.82,32.46,24.22,17.62,12.34,5.5,1.74,0.2,0.0
1063.68,868.98,829.48,765.6,695.94,638.36,585.44,536.26,490.1,449.88,410.64,375.9,340.96,272.22,215.58,173.76,134.12
386.34,318.0,300.48,268.76,231.22,201.0,174.02,150.0,127.5,108.72,91.5,76.14,63.76,42.62,26.66,15.44,8.4
1003.74,222.98,181.38,131.88,94.54,71.82,56.1,43.8,34.54,26.98,21.24,16.22,12.08,6.34,2.74,0.8,0.08
328.92,210.9,181.0,142.1,106.82,80.22,60.1,43.92,30.58,21.38,13.74,7.8,3.84,0.0,0.0,0.0,0.0
389.96,323.96,303.4,270.06,228.82,194.28,164.14,137.78,116.24,97.56,81.68,67.9,55.54,37.14,23.66,14.22,7.5
634.34,544.44,524.32,484.32,435.12,393.78,355.74,318.34,285.1,254.48,226.84,200.04,176.2,134.94,100.24,72.86,56.5
458.32,316.3,285.22,244.56,202.22,171.64,146.1,122.98,103.36,85.86,71.98,58.68,48.1,31.78,19.82,11.82,5.8
5290.82,766.22,497.24,259.26,139.58,83.44,48.14,28.16,15.9,7.72,2.52,0.52,0.0,0.0,0.0,0.0,0.0
348.86,177.16,151.14,114.28,81.38,59.04,41.94,28.54,18.46,11.32,5.88,2.56,0.7,0.0,0.0,0.0,0.0
324.04,148.9,125.88,95.32,71.36,56.34,45.26,36.66,29.98,24.52,20.04,16.3,13.08,8.0,4.44,1.94,0.46
651.9,569.14,544.1,501.22,450.36,405.68,365.28,326.82,293.78,262.76,232.36,204.78,180.48,137.24,101.6,73.26,54.8
340.92,207.04,187.34,158.06,125.7,104.34,85.4,70.06,57.04,46.16,37.16,29.5,23.5,13.92,7.84,3.92,1.56
1635.38,1456.26,1409.0,1333.86,1249.7,1176.84,1100.82,1027.76,958.0,893.7,820.46,761.56,695.3,581.02,472.08,382.8,333.8
355.18,212.12,190.02,153.98,119.82,96.18,78.06,62.86,49.92,38.78,30.48,23.18,17.8,10.44,5.92,2.86,0.78
629.64,439.82,403.04,333.98,268.88,223.58,184.12,154.54,127.86,104.56,83.94,67.36,51.44,28.7,14.6,5.84,2.02
342.14,269.54,253.6,221.34,187.9,158.66,132.62,111.44,92.22,74.44,61.06,48.56,38.4,21.86,11.44,3.74,0.0
420.12,232.88,215.6,184.46,151.88,126.48,105.4,86.3,70.78,57.66,45.94,37.04,29.22,17.28,9.1,3.72,0.76
136.62,99.82,89.58,70.78,50.08,35.7,25.04,16.82,10.88,6.46,3.08,1.04,0.1,0.0,0.0,0.0,0.0
239.8,154.96,141.3,118.14,91.82,72.46,58.56,45.92,35.74,28.14,21.7,16.5,12.26,6.72,3.32,1.3,0.2
698.68,454.78,420.08,358.8,302.1,261.0,227.6,195.78,170.0,145.36,124.48,105.24,88.84,61.94,40.62,24.56,10.88
229.02,157.32,142.12,118.84,94.38,75.82,61.14,48.14,37.48,28.72,21.9,16.56,12.18,5.5,1.66,0.0,0.0
358.06,206.84,188.84,161.58,132.74,109.72,90.24,73.56,59.1,46.76,36.92,28.36,20.96,10.64,4.56,1.62,0.42
1328.36,1149.58,1108.7,1036.0,959.46,896.84,836.2,774.74,718.72,661.3,605.82,554.82,506.72,411.14,328.8,254.14,208.98
604.88,501.76,478.46,429.2,372.3,326.9,282.14,245.22,212.12,180.24,152.9,129.8,107.34,72.18,46.38,26.86,12.52
193.32,139.5,124.0,102.6,79.24,58.92,44.92,33.26,24.04,16.9,11.1,7.12,4.0,0.54,0.0,0.0,0.0
272.2,169.8,146.48,114.76,85.38,62.7,46.88,32.34,22.5,14.72,8.66,4.62,1.48,0.0,0.0,0.0,0.0
235.62,158.38,139.6,113.86,86.62,65.2,48.66,35.6,23.7,15.5,9.88,5.66,2.74,0.08,0.0,0.0,0.0
212.22,143.74,128.74,101.24,76.64,56.34,41.28,29.46,20.34,13.86,8.34,4.76,2.28,0.12,0.0,0.0,0.0
381.94,222.84,197.68,160.98,128.3,103.96,84.64,68.08,54.44,43.28,34.26,26.9,20.58,11.3,5.56,1.84,0.18
343.42,237.1,215.98,176.84,138.76,111.72,89.92,71.6,57.18,45.28,33.98,25.96,19.96,10.92,5.5,2.24,0.34
349.74,247.18,228.62,194.5,159.62,133.0,108.12,89.06,72.24,58.32,47.16,37.72,29.5,17.9,9.7,3.92,0.4
387.4,222.48,206.6,176.24,144.68,121.9,102.7,85.7,71.86,59.02,47.94,38.98,31.32,19.62,11.64,5.28,1.3
361.64,217.82,197.62,172.5,141.52,118.74,99.84,82.14,68.9,56.68,46.9,38.7,31.48,20.06,11.84,4.8,0.98
388.9,343.38,325.34,297.34,262.28,229.36,202.76,175.96,152.38,133.06,115.34,99.2,84.1,59.84,41.7,27.14,18.48
218.68,165.82,152.32,130.18,104.08,84.2,67.66,53.06,41.1,31.42,22.9,16.36,10.92,3.88,0.5,0.0,0.0
1104.8,945.74,901.78,819.46,727.04,642.22,580.76,515.78,459.74,408.52,362.3,316.86,279.34,206.88,145.84,97.56,53.82
587.34,250.64,213.42,159.62,122.54,95.76,74.08,58.12,43.78,33.28,24.66,17.34,11.8,4.88,1.54,0.16,0.0
645.56,526.48,500.5,454.32,399.54,351.94,310.18,271.34,234.12,202.36,174.24,149.1,124.9,83.9,52.54,27.52,12.56
262.26,192.16,177.62,149.9,119.3,94.96,75.72,60.52,47.52,37.46,29.74,23.06,17.18,9.24,4.5,1.54,0.08
1567.8,1372.5,1320.66,1231.94,1136.02,1049.36,977.84,909.66,844.08,776.18,719.2,658.62,600.6,496.0,390.46,318.52,274.52
285.16,166.38,150.74,126.62,101.08,81.34,66.0,53.36,42.76,34.66,27.28,21.48,16.74,9.68,5.12,2.42,0.74
771.5,602.68,569.48,524.46,473.44,427.2,391.2,356.82,323.62,288.9,260.78,232.86,206.02,161.46,119.7,89.22,71.4
2289.5,1898.64,1821.8,1685.46,1544.28,1434.14,1324.3,1228.26,1136.02,1050.4,963.94,890.96,814.98,673.36,537.88,446.1,360.24
297.44,234.88,222.06,191.94,158.5,130.74,108.12,89.08,71.14,54.86,41.72,31.32,21.94,8.82,1.98,0.0,0.0
267.16,187.94,173.62,145.5,115.52,93.38,75.54,59.12,45.8,35.2,26.26,19.82,13.8,5.74,1.62,0.1,0.0
440.08,188.1,158.56,117.38,83.06,59.56,42.06,29.58,20.32,12.44,6.78,2.82,0.62,0.0,0.0,0.0,0.0
184.8,99.38,86.34,64.14,44.6,31.24,21.36,13.6,7.6,3.76,1.06,0.0,0.0,0.0,0.0,0.0,0.0
4552.9,3898.36,3761.06,3565.88,3328.2,3105.08,2949.32,2766.9,2607.44,2466.22,2316.28,2197.92,2056.24,1789.76,1569.52,1314.38,1099.94
1288.94,440.5,355.42,248.94,175.36,135.02,107.42,86.18,68.48,55.14,43.68,34.04,25.9,13.68,5.58,1.56,0.06
563.7,413.84,393.96,345.48,290.56,245.88,202.58,168.68,137.82,112.48,91.54,72.76,57.36,32.44,16.14,5.48,0.52
256.88,161.26,139.96,110.14,78.36,56.46,38.84,25.74,15.36,7.78,3.22,0.6,0.0,0.0,0.0,0.0,0.0
341.64,178.36,151.8,112.2,76.8,55.38,38.68,26.5,16.62,9.74,5.04,1.88,0.26,0.0,0.0,0.0,0.0
323.4,223.92,204.1,172.4,138.5,110.88,90.54,73.82,57.96,46.76,36.02,27.88,20.82,11.44,5.28,1.96,0.32
258.24,219.28,207.22,183.14,154.3,131.76,111.38,93.38,77.44,63.4,51.64,40.48,31.0,16.54,6.56,1.9,0.3
968.5,247.98,197.08,133.36,86.86,59.06,41.28,28.72,18.86,11.5,6.24,3.06,0.94,0.0,0.0,0.0,0.0
344.28,204.16,186.84,152.84,118.94,95.96,77.68,63.02,49.24,37.86,28.62,21.02,15.1,6.98,2.2,0.24,0.0
291.06,198.9,178.7,144.02,112.36,87.88,70.64,56.06,44.78,34.66,25.6,18.1,12.54,5.22,1.6,0.06,0.0
962.8,799.32,764.48,717.16,660.36,610.2,565.18,521.44,479.44,440.88,401.68,368.02,334.96,270.14,215.38,166.42,132.44
234.02,183.02,167.68,142.88,115.68,94.74,77.4,62.9,49.54,39.2,31.08,24.16,18.14,9.86,4.84,1.86,0.24
669.24,560.04,537.88,489.4,433.32,392.78,356.1,318.32,283.7,253.86,226.24,201.14,174.88,133.18,97.8,70.84,54.06
212.58,150.58,138.04,113.78,90.08,67.68,50.56,36.98,26.16,16.84,9.76,4.44,0.94,0.0,0.0,0.0,0.0
307.16,229.8,211.22,179.0,138.7,108.38,82.54,62.76,44.9,30.66,19.46,10.82,5.6,0.0,0.0,0.0,0.0
693.8,561.96,536.82,491.34,425.78,369.74,324.48,280.44,244.4,212.24,183.16,158.5,135.46,96.5,67.14,44.56,24.78
760.54,643.18,617.98,567.98,508.7,458.38,408.14,363.34,322.8,285.44,250.46,218.46,189.02,140.64,102.56,71.24,52.3
659.98,551.08,526.04,481.56,429.76,384.82,344.56,306.62,272.6,240.9,210.88,184.56,158.86,117.34,81.02,55.48,34.1
1829.36,1539.04,1484.08,1380.52,1267.88,1173.42,1093.36,1017.66,942.54,879.42,813.66,746.28,692.8,573.56,470.96,389.92,304.34
653.1,529.78,507.72,462.22,412.32,367.12,327.54,290.54,258.66,228.46,201.46,177.96,156.62,116.92,85.86,60.72,37.46
303.12,215.4,197.58,158.76,119.08,90.8,67.74,48.82,33.42,21.68,13.22,6.94,2.6,0.0,0.0,0.0,0.0
506.54,395.4,375.72,337.56,297.26,262.26,230.44,202.32,175.14,151.32,130.1,110.22,95.24,66.7,45.9,30.2,19.56
2599.22,2154.4,2076.76,1963.38,1868.9,1784.76,1705.18,1626.56,1547.52,1476.66,1401.06,1326.08,1243.96,1081.64,918.78,803.8,712.36
295.76,221.52,201.82,166.76,132.16,106.1,86.2,69.52,55.28,44.54,33.8,25.34,18.86,10.08,4.18,0.76,0.0
153.34,109.9,99.5,84.48,69.08,56.94,47.74,39.0,31.54,25.02,19.74,15.48,11.9,6.74,3.6,1.44,0.22
1645.86,1374.28,1316.58,1230.62,1135.94,1049.36,975.54,907.3,835.14,771.02,709.46,648.72,591.44,487.66,387.78,314.08,275.4
1555.86,1354.6,1303.28,1210.06,1103.34,1022.66,950.28,880.74,818.46,753.6,702.54,650.5,598.26,498.14,406.04,331.5,260.8
551.74,263.6,231.36,180.3,133.32,105.92,84.62,66.68,51.46,40.28,31.04,23.1,16.46,7.06,1.76,0.0,0.0
405.64,351.6,338.66,312.68,280.9,252.28,226.54,203.56,182.92,162.88,143.36,126.06,110.66,84.1,62.24,44.24,32.78
230.38,146.36,130.02,106.68,82.72,63.66,49.18,36.28,27.12,20.32,14.22,8.9,5.28,1.12,0.0,0.0,0.0
217.66,139.64,124.14,97.7,73.76,54.84,39.72,28.14,17.74,9.96,4.54,1.32,0.0,0.0,0.0,0.0,0.0
250.56,135.92,117.82,91.1,66.7,49.36,35.54,25.34,17.72,11.88,7.48,4.44,2.08,0.0,0.0,0.0,0.0
358.1,283.18,269.3,242.88,214.02,187.76,163.34,141.44,121.14,103.9,88.42,74.6,62.0,40.48,25.36,14.16,7.7
330.52,239.92,223.92,190.46,158.48,132.2,110.58,91.46,74.42,61.02,49.96,40.06,32.64,20.28,11.8,6.32,2.7
507.44,224.14,180.24,127.62,86.5,62.98,44.74,30.1,18.8,11.0,5.32,1.68,0.02,0.0,0.0,0.0,0.0
548.68,473.64,449.72,400.94,339.74,286.64,246.3,212.06,179.22,148.34,122.2,101.32,84.12,54.26,34.14,20.28,8.52
296.26,215.32,195.94,167.3,132.66,105.72,82.94,66.16,50.88,37.54,26.46,17.86,11.46,2.34,0.0,0.0,0.0
1019.92,872.32,831.64,763.0,686.98,619.76,565.06,515.76,467.52,421.3,378.9,339.22,303.4,241.02,183.52,136.96,98.72
126.86,85.66,78.12,63.16,48.3,37.46,30.0,23.96,19.4,15.78,12.48,9.74,7.56,5.04,3.32,1.86,0.36
507.28,442.26,424.32,388.26,344.16,307.08,272.44,238.98,208.52,184.08,159.9,138.58,119.86,85.34,58.88,39.12,25.16
598.76,515.08,493.8,453.94,400.88,356.42,313.02,272.62,236.94,205.52,177.24,152.02,129.6,86.06,54.18,28.3,15.82
3480.44,3082.66,3006.14,2874.02,2723.2,2620.28,2536.06,2446.98,2358.96,2269.46,2193.14,2097.9,1987.78,1778.12,1577.56,1403.58,1274.52
366.34,174.46,142.58,106.66,70.66,50.94,34.9,24.32,15.9,9.62,5.64,2.66,0.86,0.0,0.0,0.0,0.0
300.92,219.66,198.16,165.12,131.18,107.28,86.22,70.18,55.64,44.22,34.16,26.56,20.16,11.0,5.3,2.1,0.26
2278.64,1853.68,1797.6,1674.04,1546.22,1437.4,1342.62,1247.6,1160.88,1081.36,1002.82,931.6,864.28,727.92,608.96,501.78,395.54
920.14,760.58,726.46,661.8,579.52,505.64,441.3,387.46,335.08,288.86,246.02,205.94,170.14,112.48,66.06,31.24,6.72
310.68,184.82,167.46,138.24,107.16,84.06,65.78,51.5,39.62,29.66,22.06,15.06,10.16,3.64,0.54,0.0,0.0
270.32,226.5,213.92,189.56,160.28,135.64,115.7,98.6,83.26,69.68,57.54,47.16,37.66,23.3,12.74,5.98,1.98
211.8,125.3,109.88,83.98,58.58,41.26,29.08,19.06,12.26,7.04,3.58,1.18,0.0,0.0,0.0,0.0,0.0
235.82,135.86,118.44,91.98,69.08,53.1,39.64,28.96,20.98,14.48,9.88,5.92,3.4,0.54,0.0,0.0,0.0
754.82,352.92,298.38,228.66,171.36,135.92,106.84,82.02,63.36,46.34,33.66,23.58,16.14,5.98,0.86,0.0,0.0
444.46,271.82,244.92,208.14,167.48,136.64,111.26,89.62,73.56,58.86,46.64,37.62,29.3,17.22,9.26,4.18,1.06
410.46,280.94,256.06,213.62,166.64,134.28,105.78,81.7,64.3,48.6,35.66,24.54,15.8,4.44,0.0,0.0,0.0
424.6,233.98,212.66,175.68,140.56,116.36,97.04,77.9,63.52,51.08,40.8,32.58,25.4,15.64,9.06,4.84,2.4
258.12,224.72,212.42,186.2,155.82,126.9,103.02,82.24,64.94,50.9,39.38,29.26,20.14,8.46,1.8,0.0,0.0
1666.38,1398.1,1348.32,1250.4,1130.04,1031.18,935.72,860.36,788.02,722.6,660.02,599.2,540.84,431.86,334.54,256.66,191.88
313.38,213.44,191.6,152.66,113.54,81.8,59.0,38.7,24.8,14.1,6.0,1.66,0.0,0.0,0.0,0.0,0.0
1324.82,1098.54,1032.52,939.18,839.42,754.88,675.44,613.52,551.96,494.84,440.82,391.74,344.94,260.08,189.44,139.54,90.58
368.5,288.96,270.08,240.3,205.14,175.26,149.64,127.14,107.78,90.72,76.82,64.1,52.7,34.84,22.66,13.34,6.12
3665.5,3202.02,3124.06,2991.84,2855.76,2760.34,2667.64,2569.84,2473.66,2360.92,2273.12,2163.94,2055.98,1854.46,1643.14,1500.16,1381.86
610.72,500.0,469.82,418.36,362.84,312.58,269.3,230.52,196.14,169.42,145.34,123.42,103.56,71.04,47.94,28.72,14.48
248.4,156.94,141.54,114.4,86.28,66.98,51.5,38.58,28.76,21.8,15.98,11.28,7.66,3.1,0.8,0.0,0.0
201.0,162.94,149.52,126.32,97.46,76.9,61.44,47.84,36.5,27.46,20.14,14.56,10.32,4.74,1.82,0.26,0.0
267.58,200.44,183.84,157.0,131.58,111.16,92.64,76.94,64.4,52.92,43.56,35.08,27.86,16.8,9.26,3.84,0.62
334.08,156.68,133.58,101.86,71.38,49.72,32.2,19.88,11.02,4.72,1.18,0.0,0.0,0.0,0.0,0.0,0.0
1124.68,915.66,875.64,803.3,731.84,675.1,620.0,568.48,521.04,478.66,436.36,396.08,357.22,290.0,222.12,172.06,149.46
241.42,182.78,170.9,150.34,126.38,107.88,91.18,78.34,66.06,55.78,46.56,38.72,31.78,21.58,13.52,8.3,4.78
315.34,205.56,177.64,141.48,107.02,81.32,62.78,47.34,34.96,25.0,16.16,9.7,5.04,0.38,0.0,0.0,0.0
265.12,165.12,147.7,123.38,98.08,78.3,62.9,50.46,38.62,30.32,22.88,16.88,12.42,6.22,3.04,1.02,0.08
247.68,163.88,149.54,124.7,96.34,75.48,58.32,45.58,34.86,25.9,19.02,13.94,9.84,4.38,1.28,0.16,0.0
521.66,400.74,374.28,323.08,272.84,233.14,197.14,169.36,144.66,123.3,104.68,87.8,73.6,50.76,32.54,18.54,8.36
1117.46,923.74,883.38,809.1,725.52,669.4,610.34,555.6,506.64,464.9,421.56,381.32,341.86,269.64,210.28,162.7,124.08
924.64,761.18,727.82,676.08,608.72,554.98,505.26,457.46,412.58,368.3,325.72,289.3,257.92,200.26,149.42,107.46,82.58
1042.38,905.56,874.36,819.88,756.06,700.52,646.16,596.24,552.56,508.18,463.2,420.74,383.96,313.32,252.78,187.34,165.82
804.52,646.36,611.96,547.52,481.62,424.9,376.04,328.06,289.14,253.1,220.08,191.46,165.6,116.88,78.82,52.12,31.68
452.76,332.94,311.5,273.92,237.14,207.8,180.34,157.52,136.48,118.32,101.36,87.16,74.28,52.44,36.44,23.46,13.34
414.24,308.1,287.24,253.14,215.72,188.46,163.3,140.1,119.78,101.16,86.92,73.5,61.82,41.32,26.8,16.5,9.14
1265.84,1098.42,1060.48,993.08,916.96,844.54,781.22,717.16,658.96,603.38,545.96,493.46,440.78,352.04,270.34,196.46,162.2
379.74,235.3,209.84,169.74,131.4,106.56,88.2,72.0,58.78,48.92,39.18,31.06,24.56,14.7,7.74,2.84,0.38
508.52,418.78,395.34,357.12,313.26,275.94,244.1,215.22,186.82,163.92,142.26,122.7,105.96,75.22,51.48,35.5,21.46
387.48,208.1,179.46,130.92,87.94,61.66,42.62,28.8,17.72,10.66,5.1,2.1,0.34,0.0,0.0,0.0,0.0
244.1,141.66,128.04,104.68,82.86,65.5,51.74,40.78,31.1,23.64,18.04,13.24,9.68,4.68,1.98,0.42,0.0
2224.92,1874.62,1800.2,1683.66,1555.4,1440.6,1336.06,1240.34,1155.34,1076.92,995.66,920.14,849.24,723.76,598.38,495.08,395.1
756.68,621.64,590.84,546.26,487.26,437.5,389.1,342.16,305.88,270.18,238.18,208.5,181.94,134.26,95.54,65.52,43.76
2317.16,1923.98,1846.36,1712.04,1589.74,1495.32,1396.82,1315.58,1231.88,1153.14,1082.06,1007.1,933.74,794.08,663.14,568.04,501.24
287.6,207.28,190.32,160.62,129.96,106.68,88.14,72.26,58.02,46.84,36.74,28.96,22.28,13.0,7.36,3.54,1.14
269.14,162.54,138.96,107.72,79.88,62.12,46.46,35.1,26.06,18.88,13.3,9.0,5.94,2.06,0.42,0.0,0.0
1089.16,917.1,875.82,806.66,731.48,661.32,600.98,546.3,495.5,452.54,409.68,366.48,327.18,254.34,195.36,147.5,103.22
306.1,231.28,216.76,189.18,159.4,135.28,115.24,98.26,82.14,69.4,58.46,48.52,39.42,25.6,15.9,8.98,3.36
271.74,184.62,163.74,132.68,104.02,83.88,67.0,53.18,42.28,32.08,24.08,18.06,13.08,5.68,1.64,0.0,0.0
379.9,282.0,259.94,215.7,175.3,140.94,112.68,88.6,68.4,52.42,39.9,28.82,20.4,9.3,3.14,0.4,0.0
442.78,378.26,362.26,327.24,283.02,247.6,214.24,182.42,155.54,131.52,111.32,91.06,75.36,48.02,28.68,15.62,5.62
235.96,141.98,123.44,96.76,75.4,60.0,46.28,36.0,27.64,20.94,16.0,11.78,8.5,3.98,1.52,0.34,0.0
1388.62,1186.06,1137.96,1047.44,953.74,870.08,791.84,728.02,664.78,611.5,560.86,507.62,464.12,376.1,296.38,237.38,195.88
244.56,135.5,117.0,88.58,61.62,43.68,29.6,18.98,12.18,6.98,3.42,1.38,0.2,0.0,0.0,0.0,0.0
279.7,189.38,170.1,145.9,118.34,95.96,78.12,63.6,52.24,41.96,33.5,26.44,20.58,12.26,6.88,3.32,1.34
390.1,305.86,286.46,245.64,202.88,165.36,134.78,109.34,84.96,65.5,48.54,33.44,22.78,7.38,0.7,0.0,0.0
