125.6,72.26,64.38,52.62,40.54,31.96,25.06,19.0,14.64,10.7,8.0,5.5,3.66,1.38,0.14,0.0,0.0
103.1,66.2,60.32,51.32,41.64,34.48,28.38,23.5,19.22,15.74,12.78,9.92,7.48,4.2,1.96,0.62,0.04
211.28,119.06,95.44,71.48,47.8,35.3,25.54,17.78,11.94,7.44,4.5,2.34,0.96,0.0,0.0,0.0,0.0
122.7,70.18,58.6,45.66,31.96,23.66,17.28,12.14,7.98,4.62,2.4,0.82,0.04,0.0,0.0,0.0,0.0
461.68,406.8,386.18,357.98,323.5,291.68,265.26,236.18,210.3,187.18,164.3,143.3,127.14,92.84,67.64,42.24,33.5
250.98,198.3,183.64,158.26,134.82,115.06,98.16,83.72,69.28,57.8,48.24,39.9,32.26,20.44,11.32,5.6,1.62
411.96,326.28,310.24,287.58,255.94,230.14,204.98,182.2,162.48,146.06,128.82,112.38,98.14,73.86,55.64,40.68,31.38
145.14,90.4,83.8,71.24,58.58,49.02,41.16,34.68,28.58,23.3,18.88,15.76,12.76,7.92,4.68,2.26,0.64
1478.44,1335.3,1292.16,1214.32,1130.66,1054.34,983.82,916.52,853.34,799.44,746.88,692.96,650.52,557.56,473.58,400.62,331.74
161.86,102.14,92.12,73.06,55.24,42.44,32.52,24.16,18.38,14.18,10.22,7.6,5.42,2.58,1.0,0.28,0.0
345.04,294.26,278.92,254.5,228.44,205.9,185.88,166.7,150.48,136.06,119.52,106.18,93.66,72.48,53.68,39.28,31.54
134.46,100.38,92.04,77.56,61.0,47.94,38.66,30.7,23.66,18.18,13.9,10.7,8.02,4.52,2.4,1.08,0.4
1267.58,222.88,158.9,85.7,45.98,26.54,16.46,9.96,5.32,2.82,1.12,0.32,0.0,0.0,0.0,0.0,0.0
368.78,315.34,306.6,283.38,255.88,233.58,212.9,193.8,176.6,161.9,145.32,130.5,116.92,94.2,71.44,52.8,43.6
392.64,320.06,303.82,274.46,241.58,216.08,192.2,172.14,153.0,135.46,117.86,103.66,88.92,67.38,49.7,35.68,24.6
137.8,113.58,108.92,98.54,86.0,75.18,65.38,56.6,49.14,42.54,36.32,31.04,26.62,19.0,13.18,8.82,5.72
148.02,115.02,108.46,95.9,81.06,68.6,57.32,47.3,38.86,31.46,25.32,19.8,14.92,7.74,2.94,0.3,0.0
149.74,105.0,97.78,86.3,73.1,64.12,55.94,48.42,41.7,35.6,30.22,25.54,21.36,14.16,8.86,5.18,2.44
135.46,78.12,68.58,55.1,40.7,31.68,24.1,18.06,13.18,9.34,6.2,4.04,2.34,0.3,0.0,0.0,0.0
182.18,143.76,135.66,118.24,100.46,86.18,72.86,62.06,52.7,44.62,37.8,31.68,25.92,17.5,11.1,6.24,2.0
655.66,534.18,514.42,482.4,444.64,413.02,382.3,354.36,328.3,302.98,278.38,254.54,231.26,188.9,150.96,120.88,103.38
100.56,61.3,53.84,42.92,32.12,24.32,18.12,13.06,9.3,6.32,4.06,2.48,1.38,0.26,0.0,0.0,0.0
140.66,80.94,71.02,55.6,41.54,31.76,24.94,19.2,14.42,10.62,7.7,5.46,3.7,1.64,0.58,0.06,0.0
144.16,87.92,78.08,62.96,48.18,37.88,29.9,22.88,17.3,13.06,9.44,6.46,4.24,1.58,0.28,0.0,0.0
238.62,196.4,185.5,158.84,132.46,113.94,99.44,87.86,76.94,66.7,57.78,49.74,42.66,30.8,20.86,14.08,10.08
1318.0,1139.3,1108.02,1050.64,1000.96,954.98,914.86,880.98,840.68,804.6,762.96,723.8,683.96,602.46,523.02,457.62,402.22
220.84,127.42,115.28,94.88,74.18,60.98,50.04,41.44,33.4,26.56,20.92,16.34,12.3,6.6,2.6,0.38,0.0
876.08,116.94,90.9,59.98,39.3,27.88,20.0,14.14,9.82,6.36,4.1,2.44,1.4,0.22,0.0,0.0,0.0
527.64,445.7,428.02,398.84,365.4,335.68,310.46,285.9,261.34,236.54,213.6,191.66,170.08,132.34,100.3,70.24,56.62
936.08,214.92,159.3,97.44,60.68,41.94,29.8,22.0,15.84,11.24,7.66,4.8,2.84,0.6,0.0,0.0,0.0
143.9,95.08,87.4,73.6,57.82,46.34,36.28,28.42,21.6,15.94,11.42,7.82,5.06,1.36,0.0,0.0,0.0
398.8,337.6,323.66,299.06,269.7,245.14,221.06,199.98,179.16,159.36,140.52,124.06,109.32,82.48,60.86,39.44,27.96
389.5,324.32,305.32,276.14,245.08,220.3,196.98,177.4,158.46,142.02,126.74,112.36,98.54,74.46,55.04,39.64,26.52
251.28,213.1,204.44,186.8,166.6,148.02,131.8,117.68,105.54,93.38,82.48,72.14,62.22,46.5,34.38,24.22,17.66
222.56,132.7,118.12,94.44,72.88,57.28,43.62,33.66,24.76,17.72,12.24,7.98,5.0,1.44,0.06,0.0,0.0
884.48,749.26,719.96,669.3,616.58,580.3,547.0,512.82,482.32,452.06,422.68,393.78,365.78,311.04,261.02,223.3,193.06
132.22,112.6,107.7,97.24,84.24,73.56,63.72,54.74,47.12,40.16,33.98,28.78,24.32,16.54,10.88,6.72,4.28
121.88,94.62,85.28,71.18,56.66,45.1,36.26,28.74,22.64,17.16,13.08,9.7,6.88,2.94,0.8,0.0,0.0
92.94,62.9,56.64,46.98,35.86,28.24,21.72,16.56,12.46,8.92,6.3,4.26,2.76,0.9,0.18,0.0,0.0
190.94,140.64,129.92,112.48,93.64,80.62,69.54,59.68,51.32,43.7,36.9,30.98,25.74,17.84,11.44,7.22,3.82
417.82,307.2,290.1,264.08,234.44,207.92,185.18,166.02,147.62,131.42,115.76,103.16,90.88,68.26,50.28,36.5,24.96
292.74,244.68,234.48,217.32,194.94,176.4,157.36,141.26,125.5,110.38,96.14,83.84,72.44,51.76,35.2,21.06,14.8
355.16,310.96,296.8,273.92,249.34,227.88,208.54,189.92,173.64,157.52,142.12,127.3,113.46,88.86,67.02,49.96,40.88
213.36,167.54,159.4,141.86,123.26,106.94,93.2,79.5,67.62,58.46,49.7,41.42,34.26,22.98,14.6,8.28,3.86
753.92,617.46,591.1,551.4,509.02,474.02,444.14,415.04,384.52,356.5,329.1,304.04,277.22,223.54,174.5,136.58,110.9
285.82,220.12,205.86,180.88,153.76,134.12,117.12,101.9,89.34,77.02,66.42,56.68,47.68,32.82,21.46,12.84,5.66
431.66,350.06,334.1,296.64,244.88,198.88,162.42,135.8,117.26,101.9,88.74,76.36,64.72,46.28,36.48,22.28,10.1
206.52,135.1,122.34,101.86,81.7,66.26,54.48,45.08,37.18,30.4,24.4,19.76,15.82,9.76,5.24,2.18,0.4
142.98,78.34,69.98,57.1,42.86,32.72,24.76,18.4,13.52,9.72,6.76,4.68,3.28,1.48,0.52,0.06,0.0
255.28,220.36,212.68,196.7,175.52,156.58,139.62,123.58,109.14,95.88,84.14,73.0,63.22,47.26,34.06,24.24,17.02
130.16,101.12,94.22,81.46,66.18,53.66,43.56,34.7,27.5,21.62,16.4,12.08,8.44,3.52,0.96,0.0,0.0
225.12,182.06,172.2,152.86,130.6,111.86,95.06,80.2,66.88,55.4,45.62,37.92,31.04,20.28,12.8,7.42,3.76
99.28,60.32,53.82,43.62,34.48,27.3,21.72,17.06,12.96,9.64,6.88,4.68,3.08,0.86,0.0,0.0,0.0
309.12,233.6,217.88,192.96,163.76,140.82,120.5,102.24,86.64,72.52,60.38,49.3,40.1,25.88,14.72,7.46,1.88
160.7,99.64,89.2,74.44,59.58,48.26,38.96,30.82,23.88,18.28,13.74,9.88,6.82,2.2,0.16,0.0,0.0
1038.74,176.48,140.52,95.18,64.18,47.44,35.98,27.64,20.68,15.68,11.6,8.46,5.88,2.56,0.8,0.1,0.0
522.62,425.02,407.72,375.2,340.8,312.74,286.98,263.08,239.88,219.82,200.66,183.5,166.88,133.34,105.48,84.88,65.64
190.14,157.78,149.2,133.92,114.78,99.9,86.48,74.56,63.54,53.96,45.48,37.94,31.56,21.14,13.3,7.74,4.18
509.76,110.6,89.0,64.4,45.92,34.94,27.28,21.12,16.6,12.84,10.12,7.66,5.68,2.9,1.24,0.36,0.04
163.64,104.5,89.84,70.18,52.56,39.3,29.6,21.48,15.0,10.42,6.66,3.82,1.88,0.0,0.0,0.0,0.0
191.56,158.44,148.52,132.08,111.92,94.72,80.06,66.98,56.72,47.7,39.74,33.04,26.92,18.0,11.34,6.88,3.54
299.5,254.06,244.72,225.46,202.22,182.16,164.14,146.7,130.78,116.54,103.52,91.1,79.88,60.74,44.46,32.0,24.72
230.62,156.14,141.5,120.4,99.42,84.8,71.74,60.48,50.7,42.26,35.16,28.74,23.5,15.44,9.66,5.76,2.76
2698.04,388.38,254.3,132.1,71.04,42.06,24.0,14.04,7.9,3.78,1.28,0.28,0.0,0.0,0.0,0.0,0.0
169.62,85.84,73.72,55.3,39.12,28.38,20.06,13.6,8.84,5.28,2.84,1.26,0.32,0.0,0.0,0.0,0.0
160.52,73.94,62.34,47.28,35.08,27.78,22.26,17.98,14.74,11.98,9.74,7.82,6.3,3.78,2.1,0.88,0.2
323.5,281.7,268.78,248.28,222.58,199.86,180.7,161.16,144.76,129.2,114.74,100.98,88.74,67.62,49.84,35.88,26.98
173.4,102.98,93.56,78.8,62.52,51.88,42.36,34.72,28.24,22.84,18.34,14.44,11.62,6.8,3.8,1.88,0.76
810.92,715.72,692.52,656.26,614.4,576.62,541.04,503.04,469.24,436.36,400.86,370.48,338.84,281.16,228.08,185.12,160.98
175.76,105.42,93.7,75.9,58.92,46.86,38.26,30.64,24.28,18.88,14.68,11.18,8.6,4.94,2.78,1.32,0.34
298.84,211.08,192.94,158.62,127.04,105.42,86.7,72.86,59.98,49.02,39.32,31.42,23.98,13.46,6.78,2.72,0.96
170.06,134.38,125.7,110.22,93.38,78.86,66.04,55.32,45.56,36.94,30.3,24.12,19.06,10.96,5.74,1.86,0.0
206.98,112.78,103.58,88.54,72.68,60.22,50.38,41.02,33.58,27.52,21.88,17.5,13.82,8.16,4.4,1.78,0.36
66.98,49.24,44.14,34.74,24.72,17.58,12.24,8.24,5.32,3.16,1.5,0.5,0.04,0.0,0.0,0.0,0.0
118.04,76.22,69.48,57.86,44.96,35.56,28.66,22.44,17.44,13.74,10.66,8.02,5.96,3.28,1.62,0.62,0.1
347.92,222.86,205.48,175.52,147.3,127.3,110.6,94.94,82.22,70.52,60.18,50.88,43.0,29.76,19.36,11.8,5.12
114.76,78.04,70.2,58.52,46.32,37.14,29.9,23.56,18.3,14.08,10.68,8.08,5.98,2.66,0.82,0.0,0.0
183.04,102.04,93.32,79.88,65.6,54.32,44.4,36.24,29.06,23.1,18.14,13.88,10.22,5.24,2.24,0.8,0.2
654.3,567.62,546.7,510.98,472.54,441.32,412.28,381.46,352.88,324.42,297.98,271.98,247.76,201.3,160.62,123.9,101.88
302.24,247.3,236.6,211.4,183.8,160.98,139.46,120.72,104.3,88.82,75.2,63.4,52.78,35.08,22.68,13.22,6.18
95.22,68.14,61.18,50.16,38.58,28.72,21.88,16.16,11.56,8.14,5.32,3.4,1.92,0.26,0.0,0.0,0.0
136.3,83.72,71.96,56.48,42.02,30.68,23.08,15.82,11.02,7.2,4.26,2.22,0.68,0.0,0.0,0.0,0.0
119.14,77.98,69.62,56.3,42.52,32.0,23.8,17.34,11.58,7.58,4.78,2.74,1.36,0.04,0.0,0.0,0.0
108.64,71.48,64.02,49.94,37.68,27.94,20.24,14.42,10.08,6.76,4.08,2.32,1.12,0.06,0.0,0.0,0.0
188.36,106.24,94.32,76.28,60.48,48.9,39.64,31.92,25.42,20.1,15.94,12.5,9.56,5.22,2.56,0.84,0.08
167.36,115.86,104.4,85.64,67.1,53.6,42.9,34.22,27.18,21.32,16.0,12.14,9.32,4.98,2.5,1.0,0.16
173.48,123.18,113.48,96.72,79.28,65.96,53.48,44.1,35.82,28.98,23.44,18.74,14.64,8.86,4.82,1.9,0.2
184.4,107.26,99.88,84.32,69.26,57.98,48.62,40.56,33.96,27.8,22.56,18.24,14.56,9.0,5.36,2.46,0.58
169.44,101.18,91.72,78.88,64.9,54.24,45.82,37.52,31.26,25.82,21.14,17.42,14.18,9.0,5.2,2.0,0.4
194.8,166.24,157.56,143.72,127.26,111.2,97.78,84.92,73.42,63.94,55.52,47.56,40.28,28.58,20.02,12.92,8.8
104.68,78.28,71.58,60.9,48.6,39.36,31.5,24.92,19.3,14.84,10.8,7.76,5.24,1.84,0.24,0.0,0.0
543.76,462.42,439.0,398.34,353.76,312.38,282.08,249.72,222.3,197.14,174.3,151.92,133.96,98.74,69.6,46.6,25.96
294.96,125.22,105.84,79.34,60.9,47.32,36.82,28.64,21.78,16.44,12.18,8.6,5.8,2.42,0.78,0.08,0.0
322.32,255.74,242.64,219.5,192.82,170.24,149.54,130.42,112.08,96.72,82.76,70.68,59.3,39.3,24.7,12.86,5.88
133.36,95.58,88.0,74.72,59.38,47.32,37.58,30.22,23.7,18.58,14.62,11.42,8.54,4.58,2.18,0.76,0.04
779.98,680.26,655.42,611.38,564.32,521.4,484.8,450.54,417.74,384.32,355.4,324.44,295.92,244.08,191.92,156.28,134.02
143.86,81.78,74.32,62.08,49.6,39.92,32.3,26.12,21.06,16.9,13.34,10.46,8.18,4.68,2.48,1.16,0.34
384.34,298.78,282.0,259.7,234.42,211.4,193.5,176.46,159.96,143.02,128.88,115.06,101.9,79.72,59.18,44.0,35.28
1120.7,924.68,886.9,820.34,749.62,696.22,642.94,595.8,552.42,508.54,466.8,430.52,393.38,325.24,259.28,214.06,172.9
146.64,115.9,109.0,94.04,77.98,64.3,53.06,43.46,34.64,26.7,20.4,15.26,10.58,4.22,0.96,0.0,0.0
130.32,91.4,83.82,70.16,55.4,44.6,36.26,28.3,21.74,16.78,12.5,9.3,6.62,2.7,0.76,0.06,0.0
220.66,92.84,77.64,56.7,39.66,28.32,19.92,13.88,9.52,5.86,3.18,1.34,0.3,0.0,0.0,0.0,0.0
93.76,50.0,42.96,31.48,21.92,15.3,10.54,6.68,3.76,1.86,0.52,0.0,0.0,0.0,0.0,0.0,0.0
2303.52,1970.88,1898.88,1796.56,1677.6,1561.94,1485.82,1391.68,1312.58,1241.16,1162.92,1103.02,1032.1,896.64,783.0,657.1,550.16
660.56,221.52,177.84,123.88,87.0,67.1,53.58,42.64,33.9,27.42,21.7,16.9,12.9,6.76,2.78,0.78,0.02
266.0,196.84,187.08,162.98,137.12,115.18,94.32,78.52,63.72,51.8,41.8,33.34,26.1,14.78,7.38,2.56,0.26
126.2,78.16,67.36,52.84,37.48,26.84,18.56,12.22,7.22,3.72,1.58,0.28,0.0,0.0,0.0,0.0,0.0
168.34,87.04,73.16,53.76,36.5,26.38,18.36,12.58,7.9,4.5,2.36,0.92,0.12,0.0,0.0,0.0,0.0
157.18,107.3,97.6,82.08,65.26,52.44,42.46,34.44,27.1,21.6,16.66,12.78,9.66,5.2,2.44,0.9,0.14
127.82,108.84,103.32,90.58,76.5,65.42,55.2,46.24,38.4,31.32,25.5,20.02,15.38,8.2,3.24,0.94,0.14
483.9,124.02,96.56,64.44,41.9,28.52,19.7,13.76,9.1,5.56,2.98,1.48,0.46,0.0,0.0,0.0,0.0
172.9,100.7,91.98,75.3,58.38,47.1,38.02,30.86,24.28,18.58,13.9,10.24,7.42,3.36,1.08,0.12,0.0
144.52,98.12,88.12,70.62,54.96,43.02,34.68,27.44,21.7,16.86,12.44,8.76,6.04,2.56,0.78,0.02,0.0
474.66,390.82,375.46,351.02,323.36,298.62,276.0,254.3,234.34,215.14,195.88,179.24,162.7,131.44,104.44,80.52,64.2
116.08,89.62,81.76,69.74,56.34,46.02,37.52,30.38,24.06,18.9,15.0,11.64,8.76,4.78,2.32,0.92,0.12
327.58,278.22,266.84,242.72,216.06,195.58,176.16,157.96,140.7,125.98,112.06,99.46,86.68,65.64,48.44,35.1,26.62
104.46,72.62,66.96,55.24,43.36,32.62,24.22,17.88,12.46,8.02,4.64,2.16,0.42,0.0,0.0,0.0,0.0
145.92,108.72,100.1,84.0,64.88,50.9,38.82,29.28,21.18,14.46,9.32,5.18,2.72,0.0,0.0,0.0,0.0
331.96,267.84,255.6,232.98,202.28,175.2,152.68,131.9,114.68,99.16,85.04,73.38,62.54,44.1,30.42,19.98,11.04
374.3,313.52,302.32,276.64,247.64,222.26,197.9,175.66,155.78,137.04,120.0,104.9,90.6,67.16,48.54,33.7,24.7
323.08,269.84,258.56,236.64,210.8,187.84,168.74,150.3,133.46,118.08,103.18,90.5,77.44,56.98,39.52,27.06,16.42
914.28,772.88,741.18,691.0,635.32,587.4,545.76,508.68,471.0,439.6,405.22,372.36,345.56,285.36,233.88,193.64,151.44
318.28,257.7,247.04,225.42,199.42,177.56,158.08,140.44,124.74,110.58,96.96,85.84,75.26,56.12,41.02,28.98,17.8
148.8,105.36,94.8,76.74,57.44,43.68,32.44,23.58,16.04,10.32,6.4,3.32,1.22,0.0,0.0,0.0,0.0
242.28,186.14,176.46,158.56,138.22,121.54,106.76,93.5,80.74,69.7,59.6,50.32,43.18,30.1,20.38,13.4,8.48
1301.98,1073.22,1033.22,980.44,932.46,889.86,849.92,810.62,771.6,735.36,696.9,659.42,618.86,537.28,457.24,399.34,353.72
146.38,108.04,98.16,80.74,63.86,51.46,41.72,33.54,26.66,21.4,16.42,12.24,9.08,4.86,2.06,0.36,0.0
78.62,53.8,48.7,41.42,33.9,27.96,23.28,18.98,15.4,12.2,9.74,7.56,5.78,3.32,1.76,0.72,0.1
809.92,675.76,646.16,605.9,558.9,515.58,478.92,444.44,410.02,378.1,347.88,317.5,290.02,238.14,189.34,153.6,134.54
767.12,669.92,644.36,596.68,544.38,505.22,469.16,434.18,403.74,371.0,346.28,320.32,295.38,246.16,200.58,163.58,128.4
273.08,127.76,111.46,86.72,63.98,50.6,40.66,31.64,24.8,19.34,14.92,11.1,7.96,3.5,0.86,0.0,0.0
202.72,172.78,166.32,153.48,137.98,123.54,111.04,99.62,89.14,79.7,69.98,61.38,53.92,40.8,30.18,21.46,15.76
116.98,72.5,64.12,52.36,40.48,31.18,24.04,17.68,13.22,9.84,6.82,4.26,2.58,0.56,0.0,0.0,0.0
107.44,69.12,61.6,48.48,36.34,26.98,19.44,13.74,8.72,4.94,2.24,0.66,0.0,0.0,0.0,0.0,0.0
124.34,66.04,56.46,44.08,32.0,23.64,16.96,12.08,8.42,5.68,3.54,2.08,0.96,0.0,0.0,0.0,0.0
175.48,139.78,131.98,119.82,104.86,92.36,80.1,69.2,59.24,50.92,43.32,36.44,30.32,19.78,12.32,6.94,3.76
162.48,117.86,109.4,93.06,77.38,64.68,53.54,44.4,36.2,29.44,24.1,19.34,15.66,9.62,5.56,3.0,1.28
258.2,110.7,87.96,61.7,42.02,30.4,21.58,14.6,9.1,5.3,2.58,0.82,0.0,0.0,0.0,0.0,0.0
271.64,232.98,220.16,195.88,165.6,139.08,119.34,102.74,86.36,71.34,58.32,48.3,40.02,25.4,15.74,9.16,3.84
148.06,106.44,96.86,82.5,65.66,52.22,41.0,32.46,25.18,18.66,13.0,8.78,5.62,1.16,0.0,0.0,0.0
491.52,421.66,402.02,367.42,331.1,298.72,271.46,247.34,223.94,201.24,180.9,161.64,144.56,114.22,86.98,63.92,45.84
64.56,42.14,38.72,31.22,23.96,18.48,14.92,11.9,9.62,7.86,6.2,4.82,3.76,2.52,1.64,0.9,0.16
246.16,216.82,208.26,190.26,169.08,150.84,133.68,117.22,102.08,90.02,78.14,67.7,58.56,41.68,28.46,19.06,12.18
286.5,246.46,236.0,216.76,191.38,168.98,148.76,129.58,112.5,96.94,83.7,71.64,60.82,40.24,25.42,13.6,7.56
1711.9,1525.2,1482.2,1420.84,1343.18,1290.24,1248.98,1206.22,1159.46,1117.94,1076.74,1030.98,976.72,871.48,775.78,687.86,624.28
176.88,84.74,68.98,51.24,33.66,23.9,16.6,11.4,7.5,4.54,2.62,1.26,0.42,0.0,0.0,0.0,0.0
150.16,108.92,98.42,82.18,65.02,53.06,42.74,34.8,27.62,21.76,16.94,13.24,10.0,5.5,2.68,1.04,0.12
1133.54,917.84,887.26,827.36,765.92,709.96,663.14,615.66,573.0,533.2,495.1,459.22,425.16,359.3,299.58,247.08,194.72
459.18,376.88,359.06,327.32,286.78,248.94,217.46,190.2,164.16,141.48,120.92,100.68,82.96,54.56,32.18,15.34,3.32
157.12,90.54,81.94,67.4,51.94,40.82,31.84,24.92,19.24,14.34,10.58,7.22,4.88,1.76,0.28,0.0,0.0
132.96,109.8,102.82,91.7,77.76,65.44,55.86,47.64,40.28,33.58,27.78,22.66,18.24,11.26,6.24,2.94,0.98
104.76,63.28,54.94,41.8,29.18,20.58,14.54,9.46,6.06,3.5,1.74,0.58,0.0,0.0,0.0,0.0,0.0
117.94,67.18,58.66,45.48,33.96,25.96,19.28,14.18,10.14,7.14,4.82,2.88,1.66,0.26,0.0,0.0,0.0
386.68,176.9,148.48,113.3,85.28,67.26,52.88,40.7,31.14,22.8,16.72,11.64,7.94,2.94,0.44,0.0,0.0
219.16,135.2,122.12,103.46,83.18,67.6,54.88,44.3,36.04,28.78,22.86,18.32,14.36,8.36,4.5,1.98,0.54
198.18,134.86,122.2,102.34,79.3,63.9,50.84,39.4,30.86,23.22,17.22,11.88,7.68,2.18,0.0,0.0,0.0
213.16,116.52,105.62,87.44,69.82,57.64,48.1,38.68,31.48,25.2,20.24,16.04,12.52,7.8,4.42,2.36,1.16
132.48,111.02,104.78,92.04,76.64,62.58,50.6,40.2,31.72,25.0,19.24,14.22,9.86,4.08,0.86,0.0,0.0
838.14,698.86,672.0,623.3,563.64,513.78,467.26,428.46,392.58,360.08,327.66,297.58,268.38,215.18,165.7,128.0,95.22
151.38,101.74,91.46,72.3,54.0,38.86,27.84,18.42,11.86,6.82,2.94,0.78,0.0,0.0,0.0,0.0,0.0
655.96,538.92,508.96,460.04,412.94,370.42,331.72,300.84,270.24,242.84,215.56,192.02,168.7,128.0,93.02,69.04,44.66
176.36,137.26,128.82,114.0,96.56,82.16,70.04,59.34,50.22,42.0,35.5,29.58,24.14,15.8,10.32,5.98,2.72
1794.0,1555.0,1518.14,1453.64,1387.22,1337.56,1295.08,1246.52,1198.06,1142.22,1101.16,1046.58,995.62,894.82,793.28,721.78,666.6
292.86,239.32,224.54,199.66,172.44,148.64,127.66,109.26,92.76,79.58,68.14,57.58,48.42,33.16,21.94,12.98,6.46
119.92,77.86,69.5,56.4,42.4,32.86,25.16,18.82,14.06,10.46,7.76,5.4,3.72,1.54,0.38,0.0,0.0
101.54,81.18,73.9,62.34,48.22,37.96,30.26,23.4,17.92,13.54,9.78,7.06,5.04,2.32,0.88,0.12,0.0
122.34,91.54,84.04,71.72,59.98,50.4,42.06,34.9,29.32,23.92,19.72,15.84,12.7,7.7,4.24,1.8,0.28
159.36,74.78,63.18,47.98,33.6,23.0,14.9,9.28,5.12,2.26,0.56,0.0,0.0,0.0,0.0,0.0,0.0
558.02,454.62,434.12,398.76,362.7,334.34,306.92,281.98,258.16,236.5,215.88,195.98,176.74,143.58,109.4,84.92,73.32
112.12,85.76,80.14,69.8,58.8,49.66,42.06,36.0,30.18,25.46,21.24,17.52,14.38,9.76,6.12,3.68,2.1
156.8,99.86,85.92,68.02,51.22,38.76,29.88,22.78,16.7,11.84,7.72,4.66,2.38,0.18,0.0,0.0,0.0
132.34,82.54,74.14,61.82,49.44,39.38,31.44,25.32,19.36,15.12,11.44,8.44,6.22,3.14,1.54,0.5,0.04
120.68,80.62,73.32,61.0,47.16,36.86,28.48,22.1,16.86,12.64,9.16,6.7,4.76,2.1,0.64,0.08,0.0
250.64,190.32,178.66,153.38,129.24,109.64,92.6,79.0,67.22,57.2,48.22,40.38,33.66,22.8,14.42,8.2,3.6
545.18,452.16,432.0,395.52,353.88,326.36,296.74,269.52,245.78,225.42,203.74,184.0,164.96,129.98,100.86,77.6,58.94
460.4,376.84,361.36,334.92,301.2,273.54,249.36,225.46,203.32,181.4,160.54,142.22,126.56,97.86,73.1,52.38,40.26
514.98,441.58,427.54,399.88,367.58,340.76,313.88,289.74,268.16,245.76,223.98,203.5,185.26,151.04,121.68,90.04,79.3
394.7,320.08,303.14,271.4,238.62,210.58,186.74,162.84,143.56,125.4,109.32,95.3,82.2,58.32,39.5,26.06,15.78
210.26,154.36,144.3,126.56,108.86,95.0,82.44,71.64,61.66,53.5,45.54,38.74,32.98,23.12,15.84,10.04,5.66
204.94,152.68,141.0,124.04,105.62,92.44,79.46,68.4,58.56,49.56,42.24,35.66,30.08,19.92,12.98,7.94,4.38
616.66,536.64,516.58,484.4,447.66,410.92,380.52,349.22,320.18,293.74,264.52,239.98,213.74,169.96,130.6,94.68,78.2
191.92,114.82,103.02,82.8,64.36,52.04,42.92,35.02,28.6,23.54,19.0,15.02,11.7,7.0,3.64,1.34,0.18
255.26,208.64,198.3,178.1,155.86,137.28,121.9,107.18,93.24,81.46,70.64,60.92,52.8,37.5,25.62,17.54,10.62
190.42,99.44,84.9,61.76,41.44,29.08,20.28,13.5,8.42,5.02,2.46,1.0,0.14,0.0,0.0,0.0,0.0
121.1,68.72,62.58,51.08,40.1,31.78,25.1,19.64,15.04,11.44,8.68,6.32,4.64,2.22,0.94,0.2,0.0
1099.78,923.96,888.48,831.46,766.28,711.0,656.9,610.86,569.76,530.56,489.72,452.9,417.82,356.68,294.88,243.9,194.48
362.98,296.5,282.84,260.9,232.86,208.42,184.74,162.86,144.98,127.78,112.26,97.94,85.32,62.44,44.36,30.28,20.12
1134.72,940.98,902.34,836.34,772.62,725.94,679.2,638.5,597.68,558.94,523.98,487.96,451.14,383.62,319.2,272.6,239.88
140.28,101.58,93.14,78.36,63.02,51.76,42.62,34.96,28.22,22.66,17.76,14.1,10.84,6.34,3.54,1.66,0.52
134.68,80.32,67.86,52.4,38.96,30.4,22.6,17.06,12.7,9.1,6.48,4.38,2.86,1.02,0.2,0.0,0.0
533.22,452.54,431.2,396.98,359.16,324.5,294.4,267.56,242.56,221.1,200.12,178.68,159.24,123.38,94.2,71.0,49.62
142.58,109.64,102.14,88.92,74.88,63.16,53.72,45.86,37.86,32.08,26.94,22.44,18.02,11.62,7.1,3.94,1.4
137.34,91.82,81.16,65.66,51.46,41.34,33.16,26.06,20.9,15.84,11.84,8.96,6.44,2.8,0.78,0.0,0.0
177.96,133.0,122.0,100.74,80.96,64.92,51.94,40.44,31.08,23.88,18.38,13.3,9.46,4.34,1.48,0.18,0.0
217.52,186.78,178.4,161.18,139.62,121.94,105.6,89.8,76.46,64.7,54.56,44.58,37.04,23.64,14.06,7.66,2.74
117.68,70.78,61.38,48.24,37.2,29.62,22.82,17.84,13.72,10.46,7.9,5.78,4.24,1.96,0.72,0.14,0.0
680.84,577.62,553.8,510.2,463.82,422.24,383.74,351.84,320.84,294.3,269.56,243.74,222.58,179.2,140.86,111.9,91.96
124.82,67.18,58.42,44.02,30.76,21.54,14.68,9.44,5.98,3.48,1.7,0.66,0.1,0.0,0.0,0.0,0.0
132.46,91.4,81.76,69.88,56.44,45.52,37.0,30.08,24.44,19.48,15.56,12.34,9.5,5.6,3.14,1.52,0.62
191.1,147.92,138.58,118.34,97.16,78.84,64.12,51.88,40.08,31.18,22.92,15.82,10.64,3.56,0.34,0.0,0.0
181.26,111.0,98.96,79.0,63.26,50.38,39.34,30.02,23.58,18.1,13.32,9.62,6.72,3.02,1.34,0.66,0.18
195.46,71.28,56.82,37.66,22.98,15.0,9.62,5.84,3.18,1.3,0.26,0.0,0.0,0.0,0.0,0.0,0.0
631.04,460.72,439.0,404.56,369.94,343.24,319.26,295.94,270.78,250.08,229.24,210.04,191.56,156.3,121.22,95.0,80.74
519.1,452.96,435.62,402.04,365.3,332.24,302.3,275.94,249.76,225.22,203.42,182.52,163.32,127.7,96.52,71.64,48.76
148.76,77.52,66.98,52.76,39.52,30.5,24.08,19.0,14.76,11.1,8.24,6.0,4.36,2.12,0.88,0.26,0.02
